1683654152953949,1683654152961898,7949
1683654152962103,1683654152963584,1481
1683654152963792,1683654152965002,1210
1683654152965192,1683654152973090,7898
1683654152973483,1683654152981772,8289
1683654152981985,1683654152989950,7965
1683654152990084,1683654152991431,1347
1683654152991656,1683654152997643,5987
1683654152997947,1683654153005919,7972
1683654153006110,1683654153015368,9258
1683654153015545,1683654153016712,1167
1683654153016864,1683654153025767,8903
1683654153025991,1683654153032164,6173
1683654153032444,1683654153037526,5082
1683654153037675,1683654153041630,3955
1683654153041874,1683654153042987,1113
1683654153043203,1683654153049933,6730
1683654153050250,1683654153059409,9159
1683654153059574,1683654153065449,5875
1683654153065611,1683654153074678,9067
1683654153074835,1683654153076067,1232
1683654153076264,1683654153083901,7637
1683654153084168,1683654153092072,7904
1683654153092298,1683654153101116,8818
1683654153101368,1683654153105932,4564
1683654153106115,1683654153115489,9374
1683654153115661,1683654153122622,6961
1683654153122762,1683654153124126,1364
1683654153124265,1683654153131274,7009
1683654153131452,1683654153138392,6940
1683654153138614,1683654153139877,1263
1683654153140103,1683654153147980,7877
1683654153148155,1683654153153934,5779
1683654153154109,1683654153155374,1265
1683654153163047,1683654153168510,5463
1683654153168662,1683654153169851,1189
1683654153170143,1683654153177942,7799
1683654153178086,1683654153187374,9288
1683654153187520,1683654153188936,1416
1683654153194197,1683654153195227,1030
1683654153195425,1683654153196509,1084
1683654153196613,1683654153205059,8446
1683654153205109,1683654153212927,7818
1683654153213060,1683654153214305,1245
1683654153214556,1683654153221074,6518
1683654153221330,1683654153222649,1319
1683654153222770,1683654153231417,8647
1683654153231646,1683654153232795,1149
1683654153232960,1683654153234228,1268
1683654153234363,1683654153235594,1231
1683654153235827,1683654153237026,1199
1683654153237212,1683654153238429,1217
1683654153238619,1683654153239859,1240
1683654153240073,1683654153247954,7881
1683654153248133,1683654153249234,1101
1683654153249429,1683654153250570,1141
1683654153250761,1683654153257967,7206
1683654153258099,1683654153259545,1446
1683654153259695,1683654153267340,7645
1683654153267578,1683654153268927,1349
1683654153269279,1683654153270424,1145
1683654153270936,1683654153272043,1107
1683654153272264,1683654153280924,8660
1683654153281127,1683654153282354,1227
1683654153282632,1683654153291311,8679
1683654153291510,1683654153299697,8187
1683654153299886,1683654153301143,1257
1683654153301376,1683654153302500,1124
1683654153302705,1683654153309705,7000
